ID,time,observation,popPred,indivPredMean,indivPredMode,censored,split,color,filter
225,9.2013,0.585627,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,9.5552,0.600335,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,9.9091,0.612598,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,10.263,0.524531,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,10.6169,0.442171,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,10.9708,0.647214,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,11.3247,0.459932,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,11.6786,0.612796,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,12.0325,0.535623,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,12.3863,0.554603,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,12.7402,0.60037,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,13.0941,0.503583,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,13.448,0.581773,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,13.8019,0.49406,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,14.1558,0.524051,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,14.5097,0.544234,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,14.8636,0.54221,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,15.2175,0.488208,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,15.5714,0.548537,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,15.9253,0.562642,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,16.2792,0.516576,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,16.6331,0.534019,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,16.987,0.515552,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,17.3409,0.55121,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,17.6948,0.514393,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,18.0487,0.543981,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,18.4026,0.525306,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,18.7564,0.629889,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,19.1103,0.511057,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,19.4642,0.552155,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,19.8181,0.596893,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,20.172,0.568939,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,20.5259,0.505988,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,20.8798,0.584245,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,21.2337,0.585694,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,21.5876,0.593884,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,21.9415,0.431545,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,22.2954,0.523955,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,22.6493,0.489307,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,23.0032,0.562583,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,23.3571,0.476102,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,23.711,0.527618,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,24.0649,0.516992,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,24.4188,0.493536,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,24.7727,0.525648,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,25.1265,0.559232,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,25.4804,0.500061,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,25.8343,0.570535,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,26.1882,0.548854,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,26.5421,0.462469,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,26.896,0.483401,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,27.2499,0.601136,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,27.6038,0.523166,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,27.9577,0.562323,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,28.3116,0.566855,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,28.6655,0.536535,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,29.0194,0.511204,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,29.3733,0.523298,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,29.7272,0.590958,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,30.0811,0.54968,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,30.435,0.46521,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,30.7889,0.492747,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,31.1428,0.515868,0.654631,0.551577,0.554185,0,All,#4682B4,0
225,31.4966,0.561863,0.654631,0.551577,0.554185,0,All,#4682B4,0
226,0,0.491774,0.463749,0.428764,0.432684,0,All,#4682B4,0
226,0.3539,0.579066,0.621834,0.5694,0.571645,0,All,#4682B4,0
226,0.7078,0.577384,0.648996,0.586779,0.588218,0,All,#4682B4,0
226,1.0617,0.596838,0.653663,0.588926,0.590194,0,All,#4682B4,0
226,1.4156,0.692576,0.654465,0.589191,0.59043,0,All,#4682B4,0
226,1.7695,0.646897,0.654602,0.589224,0.590458,0,All,#4682B4,0
226,2.1234,0.655727,0.654626,0.589228,0.590461,0,All,#4682B4,0
226,2.4773,0.64987,0.65463,0.589229,0.590462,0,All,#4682B4,0
226,2.8312,0.560064,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,3.1851,0.658183,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,3.539,0.642056,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,3.8929,0.720641,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,4.2468,0.671508,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,4.6007,0.650171,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,4.9546,0.616203,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,5.3085,0.595781,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,5.6624,0.674055,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,6.0162,0.632412,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,6.3701,0.53408,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,6.724,0.658634,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,7.0779,0.666616,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,7.4318,0.670785,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,7.7857,0.56824,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,8.1396,0.573651,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,8.4935,0.612937,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,8.8474,0.646474,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,9.2013,0.615664,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,9.5552,0.570051,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,9.9091,0.585241,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,10.263,0.591223,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,10.6169,0.576549,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,10.9708,0.616164,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,11.3247,0.635662,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,11.6786,0.555882,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,12.0325,0.560447,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,12.3863,0.6393,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,12.7402,0.620369,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,13.0941,0.67875,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,13.448,0.626547,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,13.8019,0.672041,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,14.1558,0.602903,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,14.5097,0.558726,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,14.8636,0.660343,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,15.2175,0.560418,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,15.5714,0.632323,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,15.9253,0.597869,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,16.2792,0.551103,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,16.6331,0.541736,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,16.987,0.524154,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,17.3409,0.568652,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,17.6948,0.520818,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,18.0487,0.564165,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,18.4026,0.528824,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,18.7564,0.710786,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,19.1103,0.550607,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,19.4642,0.580307,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,19.8181,0.503709,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,20.172,0.657376,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,20.5259,0.569264,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,20.8798,0.569178,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,21.2337,0.592183,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,21.5876,0.55338,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,21.9415,0.548045,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,22.2954,0.56105,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,22.6493,0.513619,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,23.0032,0.534198,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,23.3571,0.502296,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,23.711,0.545514,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,24.0649,0.551545,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,24.4188,0.514431,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,24.7727,0.609914,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,25.1265,0.621045,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,25.4804,0.581795,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,25.8343,0.61372,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,26.1882,0.606498,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,26.5421,0.531466,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,26.896,0.509279,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,27.2499,0.627833,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,27.6038,0.560052,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,27.9577,0.557837,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,28.3116,0.53896,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,28.6655,0.571898,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,29.0194,0.557419,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,29.3733,0.478425,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,29.7272,0.551103,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,30.0811,0.56581,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,30.435,0.465834,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,30.7889,0.557153,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,31.1428,0.537249,0.654631,0.589229,0.590462,0,All,#4682B4,0
226,31.4966,0.502063,0.654631,0.589229,0.590462,0,All,#4682B4,0
227,0,0.481112,0.463749,0.476999,0.472078,0,All,#4682B4,0
227,0.3539,0.558087,0.621834,0.643759,0.642835,0,All,#4682B4,0
227,0.7078,0.632488,0.648996,0.676768,0.678913,0,All,#4682B4,0
227,1.0617,0.692577,0.653663,0.683302,0.686536,0,All,#4682B4,0
227,1.4156,0.683218,0.654465,0.684596,0.688147,0,All,#4682B4,0
227,1.7695,0.697656,0.654602,0.684852,0.688487,0,All,#4682B4,0
227,2.1234,0.639251,0.654626,0.684902,0.688559,0,All,#4682B4,0
227,2.4773,0.724801,0.65463,0.684912,0.688574,0,All,#4682B4,0
227,2.8312,0.754402,0.654631,0.684914,0.688578,0,All,#4682B4,0
227,3.1851,0.678963,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,3.539,0.683316,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,3.8929,0.776685,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,4.2468,0.731441,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,4.6007,0.655092,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,4.9546,0.712691,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,5.3085,0.643739,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,5.6624,0.611201,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,6.0162,0.673222,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,6.3701,0.748899,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,6.724,0.747701,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,7.0779,0.660576,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,7.4318,0.717154,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,7.7857,0.695096,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,8.1396,0.607685,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,8.4935,0.732514,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,8.8474,0.736526,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,9.2013,0.650536,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,9.5552,0.700275,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,9.9091,0.645409,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,10.263,0.759934,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,10.6169,0.576922,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,10.9708,0.696087,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,11.3247,0.774722,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,11.6786,0.837006,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,12.0325,0.736144,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,12.3863,0.575762,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,12.7402,0.681589,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,13.0941,0.564179,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,13.448,0.754071,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,13.8019,0.627503,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,14.1558,0.722103,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,14.5097,0.652474,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,14.8636,0.702205,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,15.2175,0.701912,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,15.5714,0.667859,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,15.9253,0.782002,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,16.2792,0.677711,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,16.6331,0.649113,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,16.987,0.664134,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,17.3409,0.706074,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,17.6948,0.78491,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,18.0487,0.693289,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,18.4026,0.65263,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,18.7564,0.80166,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,19.1103,0.725817,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,19.4642,0.687426,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,19.8181,0.77016,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,20.172,0.730681,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,20.5259,0.74019,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,20.8798,0.67385,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,21.2337,0.682824,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,21.5876,0.738766,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,21.9415,0.703904,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,22.2954,0.700458,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,22.6493,0.681074,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,23.0032,0.658554,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,23.3571,0.692452,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,23.711,0.635295,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,24.0649,0.689735,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,24.4188,0.699463,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,24.7727,0.745616,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,25.1265,0.675587,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,25.4804,0.652686,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,25.8343,0.67541,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,26.1882,0.584088,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,26.5421,0.68517,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,26.896,0.616122,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,27.2499,0.681679,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,27.6038,0.756413,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,27.9577,0.649941,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,28.3116,0.731702,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,28.6655,0.585259,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,29.0194,0.631309,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,29.3733,0.672892,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,29.7272,0.626833,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,30.0811,0.719379,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,30.435,0.756813,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,30.7889,0.710603,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,31.1428,0.596216,0.654631,0.684915,0.688578,0,All,#4682B4,0
227,31.4966,0.633245,0.654631,0.684915,0.688578,0,All,#4682B4,0
228,0,0.38546,0.463749,0.334391,0.346057,0,All,#4682B4,0
228,0.3539,0.473901,0.621834,0.456697,0.460526,0,All,#4682B4,0
228,0.7078,0.557242,0.648996,0.466603,0.467971,0,All,#4682B4,0
228,1.0617,0.627838,0.653663,0.467405,0.468455,0,All,#4682B4,0
228,1.4156,0.568002,0.654465,0.46747,0.468486,0,All,#4682B4,0
228,1.7695,0.595269,0.654602,0.467476,0.468489,0,All,#4682B4,0
228,2.1234,0.498023,0.654626,0.467476,0.468489,0,All,#4682B4,0
228,2.4773,0.508068,0.65463,0.467476,0.468489,0,All,#4682B4,0
228,2.8312,0.433472,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,3.1851,0.450238,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,3.539,0.506617,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,3.8929,0.405338,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,4.2468,0.368991,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,4.6007,0.434476,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,4.9546,0.403294,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,5.3085,0.506109,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,5.6624,0.477633,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,6.0162,0.511473,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,6.3701,0.396244,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,6.724,0.440097,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,7.0779,0.41965,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,7.4318,0.488726,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,7.7857,0.553356,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,8.1396,0.506795,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,8.4935,0.514477,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,8.8474,0.512244,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,9.2013,0.466938,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,9.5552,0.486246,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,9.9091,0.526929,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,10.263,0.485844,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,10.6169,0.521955,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,10.9708,0.470243,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,11.3247,0.510597,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,11.6786,0.480203,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,12.0325,0.477376,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,12.3863,0.436873,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,12.7402,0.511508,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,13.0941,0.446779,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,13.448,0.417326,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,13.8019,0.448054,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,14.1558,0.525393,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,14.5097,0.449252,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,14.8636,0.405468,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,15.2175,0.426846,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,15.5714,0.529108,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,15.9253,0.461246,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,16.2792,0.426793,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,16.6331,0.47068,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,16.987,0.472431,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,17.3409,0.416151,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,17.6948,0.421923,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,18.0487,0.455404,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,18.4026,0.458155,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,18.7564,0.472389,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,19.1103,0.488564,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,19.4642,0.394258,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,19.8181,0.42222,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,20.172,0.489352,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,20.5259,0.421693,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,20.8798,0.426116,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,21.2337,0.506068,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,21.5876,0.452548,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,21.9415,0.490521,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,22.2954,0.463915,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,22.6493,0.495843,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,23.0032,0.517349,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,23.3571,0.442344,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,23.711,0.377489,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,24.0649,0.54789,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,24.4188,0.460124,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,24.7727,0.448354,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,25.1265,0.37573,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,25.4804,0.449756,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,25.8343,0.429265,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,26.1882,0.423947,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,26.5421,0.471274,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,26.896,0.407551,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,27.2499,0.434164,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,27.6038,0.428909,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,27.9577,0.418429,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,28.3116,0.52531,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,28.6655,0.418064,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,29.0194,0.468328,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,29.3733,0.453796,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,29.7272,0.494409,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,30.0811,0.405219,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,30.435,0.425937,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,30.7889,0.358772,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,31.1428,0.474242,0.654631,0.467476,0.468489,0,All,#4682B4,0
228,31.4966,0.38192,0.654631,0.467476,0.468489,0,All,#4682B4,0
229,0,0.438896,0.463749,0.456523,0.458838,0,All,#4682B4,0
229,0.3539,0.563837,0.621834,0.625572,0.62807,0,All,#4682B4,0
229,0.7078,0.639832,0.648996,0.660393,0.662989,0,All,#4682B4,0
229,1.0617,0.634385,0.653663,0.667566,0.670195,0,All,#4682B4,0
229,1.4156,0.53585,0.654465,0.669044,0.671681,0,All,#4682B4,0
229,1.7695,0.68491,0.654602,0.669348,0.671988,0,All,#4682B4,0
229,2.1234,0.687311,0.654626,0.669411,0.672051,0,All,#4682B4,0
229,2.4773,0.646154,0.65463,0.669424,0.672064,0,All,#4682B4,0
229,2.8312,0.656706,0.654631,0.669426,0.672067,0,All,#4682B4,0
229,3.1851,0.636444,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,3.539,0.649371,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,3.8929,0.719729,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,4.2468,0.639989,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,4.6007,0.616728,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,4.9546,0.704877,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,5.3085,0.752572,0.654631,0.669427,0.672068,0,All,#4682B4,0
229,5.6624,0.757443,0.654631,0.669427,0.672068,0,All,#4682B4,0
