ID,time,pop,popPred,indivPredMean,indivPredMode
212,1.54329e-12,0.463749,0.463749,0.503491,0.544061
212,2.11672e-12,0.463749,0.463749,0.503491,0.544061
212,2.90321e-12,0.463749,0.463749,0.503491,0.544061
212,3.98192e-12,0.463749,0.463749,0.503491,0.544061
212,5.46144e-12,0.463749,0.463749,0.503491,0.544061
212,7.49069e-12,0.463749,0.463749,0.503491,0.544061
212,1.02739e-11,0.463749,0.463749,0.503491,0.544061
212,1.40913e-11,0.463749,0.463749,0.503491,0.544061
212,1.9327e-11,0.463749,0.463749,0.503491,0.544061
212,2.65082e-11,0.463749,0.463749,0.503491,0.544061
212,3.63575e-11,0.463749,0.463749,0.503491,0.544061
212,4.98665e-11,0.463749,0.463749,0.503491,0.544061
212,6.83949e-11,0.463749,0.463749,0.503491,0.544061
212,9.38077e-11,0.463749,0.463749,0.503491,0.544061
212,1.28663e-10,0.463749,0.463749,0.503491,0.544061
212,1.76469e-10,0.463749,0.463749,0.503491,0.544061
212,2.42037e-10,0.463749,0.463749,0.503491,0.544061
212,3.31968e-10,0.463749,0.463749,0.503491,0.544061
212,4.55314e-10,0.463749,0.463749,0.503491,0.544061
212,6.24491e-10,0.463749,0.463749,0.503491,0.544061
212,8.56526e-10,0.463749,0.463749,0.503491,0.544061
212,1.17478e-09,0.463749,0.463749,0.503491,0.544061
212,1.61127e-09,0.463749,0.463749,0.503491,0.544061
212,2.20996e-09,0.463749,0.463749,0.503491,0.544061
212,3.03109e-09,0.463749,0.463749,0.503491,0.544061
212,4.15732e-09,0.463749,0.463749,0.503491,0.544061
212,5.70201e-09,0.463749,0.463749,0.503491,0.544061
212,7.82064e-09,0.463749,0.463749,0.503491,0.544061
212,1.07265e-08,0.463749,0.463749,0.503491,0.544061
212,1.4712e-08,0.463749,0.463749,0.503491,0.544061
212,2.01784e-08,0.463749,0.463749,0.503491,0.544061
212,2.76758e-08,0.463749,0.463749,0.503491,0.544061
212,3.79591e-08,0.463749,0.463749,0.503491,0.544061
212,5.20631e-08,0.463749,0.463749,0.503491,0.544061
212,7.14076e-08,0.463749,0.463749,0.503491,0.544061
212,9.79398e-08,0.463749,0.463749,0.503491,0.544061
212,1.3433e-07,0.463749,0.463749,0.503491,0.544061
212,1.84242e-07,0.463749,0.463749,0.503491,0.544061
212,2.52699e-07,0.463749,0.463749,0.503491,0.544061
212,3.46591e-07,0.463749,0.463749,0.503491,0.544061
212,4.7537e-07,0.463749,0.463749,0.503491,0.544061
212,6.51999e-07,0.463749,0.463749,0.503492,0.544061
212,8.94255e-07,0.463749,0.463749,0.503492,0.544062
212,1.22652e-06,0.46375,0.46375,0.503492,0.544062
212,1.68225e-06,0.46375,0.46375,0.503492,0.544062
212,2.30731e-06,0.463751,0.463751,0.503493,0.544063
212,3.16461e-06,0.463752,0.463752,0.503494,0.544064
212,4.34045e-06,0.463753,0.463753,0.503495,0.544065
212,5.95318e-06,0.463754,0.463754,0.503497,0.544066
212,8.16514e-06,0.463756,0.463756,0.503499,0.544069
212,1.1199e-05,0.463759,0.463759,0.503502,0.544071
212,1.53601e-05,0.463763,0.463763,0.503506,0.544075
212,2.10672e-05,0.463769,0.463769,0.503511,0.544081
212,2.88949e-05,0.463776,0.463776,0.503518,0.544088
212,3.96311e-05,0.463786,0.463786,0.503529,0.544099
212,5.43564e-05,0.4638,0.4638,0.503543,0.544113
212,7.45531e-05,0.463819,0.463819,0.503562,0.544132
212,0.000102254,0.463846,0.463846,0.503588,0.544158
212,0.000140247,0.463882,0.463882,0.503624,0.544195
212,0.000192358,0.463931,0.463931,0.503674,0.544244
212,0.00026383,0.463999,0.463999,0.503742,0.544312
212,0.000361858,0.464092,0.464092,0.503835,0.544406
212,0.00049631,0.46422,0.46422,0.503963,0.544534
212,0.000680719,0.464394,0.464394,0.504138,0.54471
212,0.000933646,0.464634,0.464634,0.504378,0.54495
212,0.00128055,0.464961,0.464961,0.504707,0.54528
212,0.00175635,0.46541,0.46541,0.505157,0.545732
212,0.00240894,0.466023,0.466023,0.505774,0.546351
212,0.003304,0.466862,0.466862,0.506619,0.547197
212,0.00453164,0.468006,0.468006,0.507774,0.548355
212,0.00621541,0.469563,0.469563,0.509352,0.549935
212,0.0085248,0.471678,0.471678,0.511505,0.552089
212,0.0116923,0.474539,0.474539,0.514435,0.555018
212,0.0160366,0.478391,0.478391,0.518414,0.558989
212,0.0219952,0.483541,0.483541,0.523794,0.56435
212,0.0301677,0.49036,0.49036,0.531033,0.571543
212,0.0413768,0.499274,0.499274,0.540702,0.581117
212,0.0567508,0.510717,0.510717,0.553492,0.593721
212,0.0778371,0.525055,0.525055,0.570184,0.610059
212,0.106758,0.542426,0.542426,0.59157,0.630802
212,0.146425,0.562528,0.562528,0.618288,0.656394
212,0.200831,0.584375,0.584375,0.650532,0.686754
212,0.251973,0.600163,0.600163,0.676773,0.710987
212,0.275451,0.60617,0.60617,0.687646,0.72089
212,0.3539,0.621834,0.621834,0.719314,0.749212
212,0.377798,0.625512,0.625512,0.72769,0.756559
212,0.503946,0.639089,0.639089,0.763885,0.787491
212,0.518172,0.640151,0.640151,0.767239,0.79028
212,0.7078,0.648996,0.648996,0.801464,0.817787
212,0.710704,0.649077,0.649077,0.801863,0.818095
212,0.755918,0.650196,0.650196,0.807678,0.822553
212,0.974772,0.653139,0.653139,0.827588,0.837154
212,1.00789,0.653365,0.653365,0.829693,0.838622
212,1.0617,0.653663,0.653663,0.832733,0.840709
212,1.25986,0.65427,0.65427,0.840761,0.845987
212,1.33696,0.654385,0.654385,0.842884,0.84731
212,1.4156,0.654465,0.654465,0.844635,0.84837
212,1.51184,0.654528,0.654528,0.846325,0.849362
212,1.76381,0.654601,0.654601,0.849122,0.850909
212,1.7695,0.654602,0.654602,0.849166,0.850932
212,1.83372,0.65461,0.65461,0.849613,0.851163
212,2.01578,0.654622,0.654622,0.850528,0.851618
212,2.1234,0.654626,0.654626,0.85089,0.851788
212,2.26776,0.654628,0.654628,0.851235,0.851943
212,2.4773,0.65463,0.65463,0.851546,0.852074
212,2.51505,0.65463,0.65463,0.851586,0.85209
212,2.51973,0.65463,0.65463,0.851591,0.852091
212,2.7717,0.654631,0.654631,0.851769,0.85216
212,2.8312,0.654631,0.654631,0.851796,0.852169
212,3.02367,0.654631,0.654631,0.851859,0.852191
212,3.1851,0.654631,0.654631,0.851891,0.852201
212,3.27565,0.654631,0.654631,0.851904,0.852205
212,3.44954,0.654631,0.654631,0.851921,0.85221
212,3.52762,0.654631,0.654631,0.851927,0.852212
212,3.539,0.654631,0.654631,0.851928,0.852212
212,3.77959,0.654631,0.654631,0.851938,0.852215
212,3.8929,0.654631,0.654631,0.851941,0.852216
212,4.03156,0.654631,0.654631,0.851944,0.852216
212,4.2468,0.654631,0.654631,0.851947,0.852217
212,4.28354,0.654631,0.654631,0.851947,0.852217
212,4.53551,0.654631,0.654631,0.851948,0.852217
212,4.6007,0.654631,0.654631,0.851949,0.852217
212,4.73125,0.654631,0.654631,0.851949,0.852217
212,4.78748,0.654631,0.654631,0.851949,0.852217
212,4.9546,0.654631,0.654631,0.851949,0.852217
212,5.03946,0.654631,0.654631,0.851949,0.852217
212,5.29143,0.654631,0.654631,0.85195,0.852217
212,5.3085,0.654631,0.654631,0.85195,0.852217
212,5.5434,0.654631,0.654631,0.85195,0.852217
212,5.6624,0.654631,0.654631,0.85195,0.852217
212,5.79537,0.654631,0.654631,0.85195,0.852217
212,6.0162,0.654631,0.654631,0.85195,0.852217
212,6.04735,0.654631,0.654631,0.85195,0.852217
212,6.29932,0.654631,0.654631,0.85195,0.852217
212,6.3701,0.654631,0.654631,0.85195,0.852217
212,6.48919,0.654631,0.654631,0.85195,0.852217
212,6.55129,0.654631,0.654631,0.85195,0.852217
212,6.724,0.654631,0.654631,0.85195,0.852217
212,6.80327,0.654631,0.654631,0.85195,0.852217
212,7.05524,0.654631,0.654631,0.85195,0.852217
212,7.0779,0.654631,0.654631,0.85195,0.852217
212,7.30721,0.654631,0.654631,0.85195,0.852217
212,7.4318,0.654631,0.654631,0.85195,0.852217
212,7.55918,0.654631,0.654631,0.85195,0.852217
212,7.7857,0.654631,0.654631,0.85195,0.852217
212,7.81116,0.654631,0.654631,0.85195,0.852217
212,8.06313,0.654631,0.654631,0.85195,0.852217
212,8.1396,0.654631,0.654631,0.85195,0.852217
212,8.3151,0.654631,0.654631,0.85195,0.852217
212,8.4935,0.654631,0.654631,0.85195,0.852217
212,8.56708,0.654631,0.654631,0.85195,0.852217
212,8.81905,0.654631,0.654631,0.85195,0.852217
212,8.8474,0.654631,0.654631,0.85195,0.852217
212,8.90031,0.654631,0.654631,0.85195,0.852217
212,9.07102,0.654631,0.654631,0.85195,0.852217
212,9.2013,0.654631,0.654631,0.85195,0.852217
212,9.32299,0.654631,0.654631,0.85195,0.852217
212,9.5552,0.654631,0.654631,0.85195,0.852217
212,9.57497,0.654631,0.654631,0.85195,0.852217
212,9.82694,0.654631,0.654631,0.85195,0.852217
212,9.9091,0.654631,0.654631,0.85195,0.852217
212,10.0789,0.654631,0.654631,0.85195,0.852217
212,10.263,0.654631,0.654631,0.85195,0.852217
212,10.3309,0.654631,0.654631,0.85195,0.852217
212,10.5829,0.654631,0.654631,0.85195,0.852217
212,10.6169,0.654631,0.654631,0.85195,0.852217
212,10.8348,0.654631,0.654631,0.85195,0.852217
212,10.9708,0.654631,0.654631,0.85195,0.852217
212,11.0868,0.654631,0.654631,0.85195,0.852217
212,11.3247,0.654631,0.654631,0.85195,0.852217
212,11.3388,0.654631,0.654631,0.85195,0.852217
212,11.5907,0.654631,0.654631,0.85195,0.852217
212,11.6786,0.654631,0.654631,0.85195,0.852217
212,11.8427,0.654631,0.654631,0.85195,0.852217
212,12.0325,0.654631,0.654631,0.85195,0.852217
212,12.0947,0.654631,0.654631,0.85195,0.852217
212,12.2073,0.654631,0.654631,0.85195,0.852217
212,12.3467,0.654631,0.654631,0.85195,0.852217
212,12.3863,0.654631,0.654631,0.85195,0.852217
212,12.5986,0.654631,0.654631,0.85195,0.852217
212,12.7402,0.654631,0.654631,0.85195,0.852217
212,12.8506,0.654631,0.654631,0.85195,0.852217
212,13.0941,0.654631,0.654631,0.85195,0.852217
212,13.1026,0.654631,0.654631,0.85195,0.852217
212,13.3546,0.654631,0.654631,0.85195,0.852217
212,13.448,0.654631,0.654631,0.85195,0.852217
212,13.6065,0.654631,0.654631,0.85195,0.852217
212,13.8019,0.654631,0.654631,0.85195,0.852217
212,13.8585,0.654631,0.654631,0.85195,0.852217
212,14.1105,0.654631,0.654631,0.85195,0.852217
212,14.1558,0.654631,0.654631,0.85195,0.852217
212,14.3624,0.654631,0.654631,0.85195,0.852217
212,14.5097,0.654631,0.654631,0.85195,0.852217
212,14.6144,0.654631,0.654631,0.85195,0.852217
212,14.8636,0.654631,0.654631,0.85195,0.852217
212,14.8664,0.654631,0.654631,0.85195,0.852217
212,15.1184,0.654631,0.654631,0.85195,0.852217
212,15.2175,0.654631,0.654631,0.85195,0.852217
212,15.3703,0.654631,0.654631,0.85195,0.852217
212,15.5714,0.654631,0.654631,0.85195,0.852217
212,15.6223,0.654631,0.654631,0.85195,0.852217
212,15.8743,0.654631,0.654631,0.85195,0.852217
212,15.9253,0.654631,0.654631,0.85195,0.852217
212,16.1263,0.654631,0.654631,0.85195,0.852217
212,16.2792,0.654631,0.654631,0.85195,0.852217
212,16.3782,0.654631,0.654631,0.85195,0.852217
212,16.6302,0.654631,0.654631,0.85195,0.852217
212,16.6331,0.654631,0.654631,0.85195,0.852217
212,16.743,0.654631,0.654631,0.85195,0.852217
212,16.8822,0.654631,0.654631,0.85195,0.852217
212,16.987,0.654631,0.654631,0.85195,0.852217
212,17.1342,0.654631,0.654631,0.85195,0.852217
212,17.3409,0.654631,0.654631,0.85195,0.852217
212,17.3861,0.654631,0.654631,0.85195,0.852217
212,17.6381,0.654631,0.654631,0.85195,0.852217
212,17.6948,0.654631,0.654631,0.85195,0.852217
212,17.8901,0.654631,0.654631,0.85195,0.852217
212,18.0487,0.654631,0.654631,0.85195,0.852217
212,18.142,0.654631,0.654631,0.85195,0.852217
212,18.394,0.654631,0.654631,0.85195,0.852217
212,18.4026,0.654631,0.654631,0.85195,0.852217
212,18.646,0.654631,0.654631,0.85195,0.852217
212,18.7564,0.654631,0.654631,0.85195,0.852217
212,18.898,0.654631,0.654631,0.85195,0.852217
212,19.1103,0.654631,0.654631,0.85195,0.852217
212,19.1499,0.654631,0.654631,0.85195,0.852217
212,19.4019,0.654631,0.654631,0.85195,0.852217
212,19.4642,0.654631,0.654631,0.85195,0.852217
212,19.6539,0.654631,0.654631,0.85195,0.852217
212,19.8181,0.654631,0.654631,0.85195,0.852217
212,19.9059,0.654631,0.654631,0.85195,0.852217
212,20.1578,0.654631,0.654631,0.85195,0.852217
212,20.172,0.654631,0.654631,0.85195,0.852217
212,20.4098,0.654631,0.654631,0.85195,0.852217
212,20.5259,0.654631,0.654631,0.85195,0.852217
212,20.6618,0.654631,0.654631,0.85195,0.852217
212,20.8798,0.654631,0.654631,0.85195,0.852217
212,20.9137,0.654631,0.654631,0.85195,0.852217
212,21.1657,0.654631,0.654631,0.85195,0.852217
212,21.2337,0.654631,0.654631,0.85195,0.852217
212,21.4177,0.654631,0.654631,0.85195,0.852217
212,21.5876,0.654631,0.654631,0.85195,0.852217
212,21.6697,0.654631,0.654631,0.85195,0.852217
212,21.9216,0.654631,0.654631,0.85195,0.852217
212,21.9415,0.654631,0.654631,0.85195,0.852217
212,22.1736,0.654631,0.654631,0.85195,0.852217
212,22.2954,0.654631,0.654631,0.85195,0.852217
212,22.4256,0.654631,0.654631,0.85195,0.852217
212,22.6493,0.654631,0.654631,0.85195,0.852217
212,22.6776,0.654631,0.654631,0.85195,0.852217
212,22.9295,0.654631,0.654631,0.85195,0.852217
212,22.9641,0.654631,0.654631,0.85195,0.852217
212,23.0032,0.654631,0.654631,0.85195,0.852217
212,23.1815,0.654631,0.654631,0.85195,0.852217
212,23.3571,0.654631,0.654631,0.85195,0.852217
212,23.4335,0.654631,0.654631,0.85195,0.852217
212,23.6854,0.654631,0.654631,0.85195,0.852217
212,23.711,0.654631,0.654631,0.85195,0.852217
212,23.9374,0.654631,0.654631,0.85195,0.852217
212,24.0649,0.654631,0.654631,0.85195,0.852217
212,24.1894,0.654631,0.654631,0.85195,0.852217
212,24.4188,0.654631,0.654631,0.85195,0.852217
212,24.4414,0.654631,0.654631,0.85195,0.852217
212,24.6933,0.654631,0.654631,0.85195,0.852217
212,24.7727,0.654631,0.654631,0.85195,0.852217
212,24.9453,0.654631,0.654631,0.85195,0.852217
212,25.1265,0.654631,0.654631,0.85195,0.852217
212,25.1973,0.654631,0.654631,0.85195,0.852217
212,25.4493,0.654631,0.654631,0.85195,0.852217
212,25.4804,0.654631,0.654631,0.85195,0.852217
212,25.7012,0.654631,0.654631,0.85195,0.852217
212,25.8343,0.654631,0.654631,0.85195,0.852217
212,25.9532,0.654631,0.654631,0.85195,0.852217
212,26.1882,0.654631,0.654631,0.85195,0.852217
212,26.2052,0.654631,0.654631,0.85195,0.852217
212,26.4571,0.654631,0.654631,0.85195,0.852217
212,26.5421,0.654631,0.654631,0.85195,0.852217
212,26.7091,0.654631,0.654631,0.85195,0.852217
212,26.896,0.654631,0.654631,0.85195,0.852217
212,26.9611,0.654631,0.654631,0.85195,0.852217
212,27.2131,0.654631,0.654631,0.85195,0.852217
212,27.2499,0.654631,0.654631,0.85195,0.852217
212,27.465,0.654631,0.654631,0.85195,0.852217
212,27.6038,0.654631,0.654631,0.85195,0.852217
212,27.717,0.654631,0.654631,0.85195,0.852217
212,27.9577,0.654631,0.654631,0.85195,0.852217
212,27.969,0.654631,0.654631,0.85195,0.852217
212,28.221,0.654631,0.654631,0.85195,0.852217
212,28.3116,0.654631,0.654631,0.85195,0.852217
212,28.4729,0.654631,0.654631,0.85195,0.852217
212,28.6655,0.654631,0.654631,0.85195,0.852217
212,28.7249,0.654631,0.654631,0.85195,0.852217
212,28.9769,0.654631,0.654631,0.85195,0.852217
212,29.0194,0.654631,0.654631,0.85195,0.852217
212,29.2288,0.654631,0.654631,0.85195,0.852217
212,29.3733,0.654631,0.654631,0.85195,0.852217
212,29.4808,0.654631,0.654631,0.85195,0.852217
212,29.7272,0.654631,0.654631,0.85195,0.852217
212,29.7328,0.654631,0.654631,0.85195,0.852217
212,29.9848,0.654631,0.654631,0.85195,0.852217
212,30.0811,0.654631,0.654631,0.85195,0.852217
212,30.2367,0.654631,0.654631,0.85195,0.852217
212,30.435,0.654631,0.654631,0.85195,0.852217
212,30.4887,0.654631,0.654631,0.85195,0.852217
212,30.7407,0.654631,0.654631,0.85195,0.852217
212,30.7889,0.654631,0.654631,0.85195,0.852217
212,30.9927,0.654631,0.654631,0.85195,0.852217
212,31.1428,0.654631,0.654631,0.85195,0.852217
212,31.2446,0.654631,0.654631,0.85195,0.852217
212,31.4966,0.654631,0.654631,0.85195,0.852217
213,2.22045e-16,0.463749,0.463749,0.412384,0.421785
213,3.04547e-16,0.463749,0.463749,0.412384,0.421785
213,4.17705e-16,0.463749,0.463749,0.412384,0.421785
213,5.72907e-16,0.463749,0.463749,0.412384,0.421785
213,7.85776e-16,0.463749,0.463749,0.412384,0.421785
213,1.07774e-15,0.463749,0.463749,0.412384,0.421785
213,1.47818e-15,0.463749,0.463749,0.412384,0.421785
213,2.02741e-15,0.463749,0.463749,0.412384,0.421785
213,2.78072e-15,0.463749,0.463749,0.412384,0.421785
213,3.81392e-15,0.463749,0.463749,0.412384,0.421785
213,5.23102e-15,0.463749,0.463749,0.412384,0.421785
213,7.17465e-15,0.463749,0.463749,0.412384,0.421785
213,9.84046e-15,0.463749,0.463749,0.412384,0.421785
213,1.34968e-14,0.463749,0.463749,0.412384,0.421785
213,1.85116e-14,0.463749,0.463749,0.412384,0.421785
213,2.53898e-14,0.463749,0.463749,0.412384,0.421785
213,3.48236e-14,0.463749,0.463749,0.412384,0.421785
213,4.77626e-14,0.463749,0.463749,0.412384,0.421785
213,6.55093e-14,0.463749,0.463749,0.412384,0.421785
213,8.98499e-14,0.463749,0.463749,0.412384,0.421785
213,1.23234e-13,0.463749,0.463749,0.412384,0.421785
213,1.69023e-13,0.463749,0.463749,0.412384,0.421785
213,2.31825e-13,0.463749,0.463749,0.412384,0.421785
213,3.17962e-13,0.463749,0.463749,0.412384,0.421785
213,4.36104e-13,0.463749,0.463749,0.412384,0.421785
213,5.98143e-13,0.463749,0.463749,0.412384,0.421785
213,8.20388e-13,0.463749,0.463749,0.412384,0.421785
213,1.12521e-12,0.463749,0.463749,0.412384,0.421785
213,1.54329e-12,0.463749,0.463749,0.412384,0.421785
213,2.11672e-12,0.463749,0.463749,0.412384,0.421785
213,2.90321e-12,0.463749,0.463749,0.412384,0.421785
213,3.98192e-12,0.463749,0.463749,0.412384,0.421785
213,5.46144e-12,0.463749,0.463749,0.412384,0.421785
213,7.49069e-12,0.463749,0.463749,0.412384,0.421785
213,1.02739e-11,0.463749,0.463749,0.412384,0.421785
213,1.40913e-11,0.463749,0.463749,0.412384,0.421785
213,1.9327e-11,0.463749,0.463749,0.412384,0.421785
213,2.65082e-11,0.463749,0.463749,0.412384,0.421785
213,3.63575e-11,0.463749,0.463749,0.412384,0.421785
213,4.98665e-11,0.463749,0.463749,0.412384,0.421785
213,6.83949e-11,0.463749,0.463749,0.412384,0.421785
213,9.38077e-11,0.463749,0.463749,0.412384,0.421785
213,1.28663e-10,0.463749,0.463749,0.412384,0.421785
213,1.76469e-10,0.463749,0.463749,0.412384,0.421785
213,2.42037e-10,0.463749,0.463749,0.412384,0.421785
213,3.31968e-10,0.463749,0.463749,0.412384,0.421785
213,4.55314e-10,0.463749,0.463749,0.412384,0.421785
213,6.24491e-10,0.463749,0.463749,0.412384,0.421785
213,8.56526e-10,0.463749,0.463749,0.412384,0.421785
213,1.17478e-09,0.463749,0.463749,0.412384,0.421785
213,1.61127e-09,0.463749,0.463749,0.412384,0.421785
213,2.20996e-09,0.463749,0.463749,0.412384,0.421785
213,3.03109e-09,0.463749,0.463749,0.412384,0.421785
213,4.15732e-09,0.463749,0.463749,0.412384,0.421785
213,5.70201e-09,0.463749,0.463749,0.412384,0.421785
213,7.82064e-09,0.463749,0.463749,0.412384,0.421785
213,1.07265e-08,0.463749,0.463749,0.412384,0.421785
213,1.4712e-08,0.463749,0.463749,0.412384,0.421785
213,2.01784e-08,0.463749,0.463749,0.412384,0.421785
213,2.76758e-08,0.463749,0.463749,0.412384,0.421785
213,3.79591e-08,0.463749,0.463749,0.412384,0.421785
213,5.20631e-08,0.463749,0.463749,0.412384,0.421785
213,7.14076e-08,0.463749,0.463749,0.412384,0.421785
213,9.79398e-08,0.463749,0.463749,0.412384,0.421785
213,1.3433e-07,0.463749,0.463749,0.412384,0.421785
213,1.84242e-07,0.463749,0.463749,0.412384,0.421785
213,2.52699e-07,0.463749,0.463749,0.412384,0.421786
213,3.46591e-07,0.463749,0.463749,0.412384,0.421786
213,4.7537e-07,0.463749,0.463749,0.412384,0.421786
213,6.51999e-07,0.463749,0.463749,0.412385,0.421786
213,8.94255e-07,0.463749,0.463749,0.412385,0.421786
213,1.22652e-06,0.46375,0.46375,0.412385,0.421786
213,1.68225e-06,0.46375,0.46375,0.412386,0.421787
213,2.30731e-06,0.463751,0.463751,0.412386,0.421787
213,3.16461e-06,0.463752,0.463752,0.412387,0.421788
213,4.34045e-06,0.463753,0.463753,0.412388,0.421789
213,5.95318e-06,0.463754,0.463754,0.41239,0.421791
213,8.16514e-06,0.463756,0.463756,0.412392,0.421793
213,1.1199e-05,0.463759,0.463759,0.412395,0.421796
213,1.53601e-05,0.463763,0.463763,0.412399,0.4218
213,2.10672e-05,0.463769,0.463769,0.412404,0.421805
213,2.88949e-05,0.463776,0.463776,0.412411,0.421813
213,3.96311e-05,0.463786,0.463786,0.412422,0.421823
213,5.43564e-05,0.4638,0.4638,0.412436,0.421837
213,7.45531e-05,0.463819,0.463819,0.412455,0.421856
213,0.000102254,0.463846,0.463846,0.412481,0.421882
213,0.000140247,0.463882,0.463882,0.412517,0.421918
213,0.000192358,0.463931,0.463931,0.412566,0.421967
213,0.00026383,0.463999,0.463999,0.412634,0.422035
213,0.000361858,0.464092,0.464092,0.412726,0.422128
213,0.00049631,0.46422,0.46422,0.412854,0.422255
213,0.000680719,0.464394,0.464394,0.413028,0.422429
213,0.000933646,0.464634,0.464634,0.413266,0.422668
213,0.00128055,0.464961,0.464961,0.413593,0.422994
213,0.00175635,0.46541,0.46541,0.414039,0.423441
213,0.00240894,0.466023,0.466023,0.41465,0.424051
213,0.003304,0.466862,0.466862,0.415484,0.424884
213,0.00453164,0.468006,0.468006,0.41662,0.42602
213,0.00621541,0.469563,0.469563,0.418165,0.427563
213,0.0085248,0.471678,0.471678,0.42026,0.429653
213,0.0116923,0.474539,0.474539,0.423086,0.432471
213,0.0160366,0.478391,0.478391,0.426878,0.436247
213,0.0219952,0.483541,0.483541,0.431921,0.441263
213,0.0301677,0.49036,0.49036,0.438556,0.447845
213,0.0413768,0.499274,0.499274,0.447148,0.456345
213,0.0567508,0.510717,0.510717,0.458042,0.467077
