ID,time,prediction_pwRes,pwRes,pwRes_simBlq,prediction_iwRes_mean,iwRes_mean,iwRes_mean_simBlq,prediction_iwRes_mode,iwRes_mode,iwRes_mode_simBlq,prediction_npde,npde,npde_simBlq,censored,split,color,filter
18,27.9577,0.650822,-0.510861,-0.510861,0.66173,-0.746045,-0.746045,0.665901,-0.811724,-0.811724,0.650822,-0.50021,-0.50021,0,All,#4682B4,0
18,28.3116,0.650822,0.563796,0.563796,0.66173,0.850324,0.850324,0.665901,0.784645,0.784645,0.650822,0.618556,0.618556,0,All,#4682B4,0
18,28.6655,0.650822,-0.909132,-0.909132,0.66173,-1.31628,-1.31628,0.665901,-1.38196,-1.38196,0.650822,-0.918671,-0.918671,0,All,#4682B4,0
18,29.0194,0.650822,-0.0175807,-0.0175807,0.66173,-0.12305,-0.12305,0.665901,-0.18873,-0.18873,0.650822,-0.0276223,-0.0276223,0,All,#4682B4,0
18,29.3733,0.650822,0.0629194,0.0629194,0.66173,0.0701091,0.0701091,0.665901,0.00442975,0.00442975,0.650822,0.0402308,0.0402308,0,All,#4682B4,0
18,29.7272,0.650822,-0.321582,-0.321582,0.66173,-0.439006,-0.439006,0.665901,-0.504686,-0.504686,0.650822,-0.214747,-0.214747,0,All,#4682B4,0
18,30.0811,0.650822,-0.763105,-0.763105,0.66173,-0.981013,-0.981013,0.665901,-1.04669,-1.04669,0.650822,-0.79843,-0.79843,0,All,#4682B4,0
18,30.435,0.650822,0.182462,0.182462,0.66173,0.246307,0.246307,0.665901,0.180627,0.180627,0.650822,0.146606,0.146606,0,All,#4682B4,0
18,30.7889,0.650822,-1.13658,-1.13658,0.66173,-1.58923,-1.58923,0.665901,-1.65491,-1.65491,0.650822,-1.12605,-1.12605,0,All,#4682B4,0
18,31.1428,0.650822,0.223909,0.223909,0.66173,0.268189,0.268189,0.665901,0.202509,0.202509,0.650822,0.270123,0.270123,0,All,#4682B4,0
18,31.4966,0.650822,1.35164,1.35164,0.66173,1.79896,1.79896,0.665901,1.73328,1.73328,0.650822,1.29623,1.29623,0,All,#4682B4,0
19,0,0.489139,-0.718901,-0.718901,0.486634,-0.839558,-0.839558,0.508882,-1.18991,-1.18991,0.489139,-0.675516,-0.675516,0,All,#4682B4,0
19,0.3539,0.650822,-0.668999,-0.668999,0.70029,-1.64945,-1.64945,0.707673,-1.76571,-1.76571,0.650822,-0.656292,-0.656292,0,All,#4682B4,0
19,0.7078,0.650822,-0.288405,-0.288405,0.70029,-1.10983,-1.10983,0.707673,-1.22609,-1.22609,0.650822,-0.261995,-0.261995,0,All,#4682B4,0
19,1.0617,0.650822,-0.680121,-0.680121,0.70029,-1.60639,-1.60639,0.707673,-1.72265,-1.72265,0.650822,-0.621558,-0.621558,0,All,#4682B4,0
19,1.4156,0.650822,1.17439,1.17439,0.70029,1.05405,1.05405,0.707673,0.937791,0.937791,0.650822,1.19056,1.19056,0,All,#4682B4,0
19,1.7695,0.650822,-0.167454,-0.167454,0.70029,-0.898508,-0.898508,0.707673,-1.01477,-1.01477,0.650822,-0.142789,-0.142789,0,All,#4682B4,0
19,2.1234,0.650822,0.370886,0.370886,0.70029,-0.0850772,-0.0850772,0.707673,-0.201336,-0.201336,0.650822,0.386587,0.386587,0,All,#4682B4,0
19,2.4773,0.650822,0.900229,0.900229,0.70029,0.616303,0.616303,0.707673,0.500045,0.500045,0.650822,0.899108,0.899108,0,All,#4682B4,0
19,2.8312,0.650822,1.62119,1.62119,0.70029,1.63894,1.63894,0.707673,1.52268,1.52268,0.650822,1.60397,1.60397,0,All,#4682B4,0
19,3.1851,0.650822,0.527017,0.527017,0.70029,0.173791,0.173791,0.707673,0.0575329,0.0575329,0.650822,0.51869,0.51869,0,All,#4682B4,0
19,3.539,0.650822,1.39871,1.39871,0.70029,1.3197,1.3197,0.707673,1.20345,1.20345,0.650822,1.37465,1.37465,0,All,#4682B4,0
19,3.8929,0.650822,2.27995,2.27995,0.70029,2.56209,2.56209,0.707673,2.44583,2.44583,0.650822,2.1421,2.1421,0,All,#4682B4,0
19,4.2468,0.650822,-0.0867534,-0.0867534,0.70029,-0.832238,-0.832238,0.707673,-0.948496,-0.948496,0.650822,-0.082057,-0.082057,0,All,#4682B4,0
19,4.6007,0.650822,-0.394458,-0.394458,0.70029,-1.13237,-1.13237,0.707673,-1.24862,-1.24862,0.650822,-0.41534,-0.41534,0,All,#4682B4,0
19,4.9546,0.650822,0.719548,0.719548,0.70029,0.408544,0.408544,0.707673,0.292286,0.292286,0.650822,0.678874,0.678874,0,All,#4682B4,0
19,5.3085,0.650822,-0.0740519,-0.0740519,0.70029,-0.845484,-0.845484,0.707673,-0.961742,-0.961742,0.650822,-0.0415399,-0.0415399,0,All,#4682B4,0
19,5.6624,0.650822,1.23993,1.23993,0.70029,1.20112,1.20112,0.707673,1.08486,1.08486,0.650822,1.19568,1.19568,0,All,#4682B4,0
19,6.0162,0.650822,0.323069,0.323069,0.70029,-0.279538,-0.279538,0.707673,-0.395796,-0.395796,0.650822,0.333726,0.333726,0,All,#4682B4,0
19,6.3701,0.650822,0.365301,0.365301,0.70029,-0.092905,-0.092905,0.707673,-0.209163,-0.209163,0.650822,0.460322,0.460322,0,All,#4682B4,0
19,6.724,0.650822,-0.354086,-0.354086,0.70029,-1.16283,-1.16283,0.707673,-1.27909,-1.27909,0.650822,-0.328977,-0.328977,0,All,#4682B4,0
19,7.0779,0.650822,0.635018,0.635018,0.70029,0.170085,0.170085,0.707673,0.0538269,0.0538269,0.650822,0.606574,0.606574,0,All,#4682B4,0
19,7.4318,0.650822,0.684468,0.684468,0.70029,0.417798,0.417798,0.707673,0.30154,0.30154,0.650822,0.702092,0.702092,0,All,#4682B4,0
19,7.7857,0.650822,-0.0300978,-0.0300978,0.70029,-0.69204,-0.69204,0.707673,-0.808298,-0.808298,0.650822,-0.00413752,-0.00413752,0,All,#4682B4,0
19,8.1396,0.650822,1.00587,1.00587,0.70029,0.631036,0.631036,0.707673,0.514777,0.514777,0.650822,0.99926,0.99926,0,All,#4682B4,0
19,8.4935,0.650822,1.29876,1.29876,0.70029,1.22805,1.22805,0.707673,1.11179,1.11179,0.650822,1.22248,1.22248,0,All,#4682B4,0
19,8.8474,0.650822,1.1594,1.1594,0.70029,1.1043,1.1043,0.707673,0.988041,0.988041,0.650822,1.08665,1.08665,0,All,#4682B4,0
19,9.2013,0.650822,1.75585,1.75585,0.70029,2.00404,2.00404,0.707673,1.88778,1.88778,0.650822,1.65877,1.65877,0,All,#4682B4,0
19,9.5552,0.650822,0.345299,0.345299,0.70029,-0.0869107,-0.0869107,0.707673,-0.203169,-0.203169,0.650822,0.325526,0.325526,0,All,#4682B4,0
19,9.9091,0.650822,1.90089,1.90089,0.70029,1.97656,1.97656,0.707673,1.8603,1.8603,0.650822,1.89108,1.89108,0,All,#4682B4,0
19,10.263,0.650822,0.0899802,0.0899802,0.70029,-0.521273,-0.521273,0.707673,-0.637532,-0.637532,0.650822,0.090639,0.090639,0,All,#4682B4,0
19,10.6169,0.650822,3.11396,3.11396,0.70029,3.63781,3.63781,0.707673,3.52156,3.52156,0.650822,2.58627,2.58627,0,All,#4682B4,0
19,10.9708,0.650822,0.587578,0.587578,0.70029,0.192529,0.192529,0.707673,0.0762708,0.0762708,0.650822,0.545936,0.545936,0,All,#4682B4,0
19,11.3247,0.650822,0.0714667,0.0714667,0.70029,-0.517306,-0.517306,0.707673,-0.633565,-0.633565,0.650822,0.0980682,0.0980682,0,All,#4682B4,0
19,11.6786,0.650822,0.518044,0.518044,0.70029,0.0798857,0.0798857,0.707673,-0.0363728,-0.0363728,0.650822,0.494917,0.494917,0,All,#4682B4,0
19,12.0325,0.650822,1.59545,1.59545,0.70029,1.59235,1.59235,0.707673,1.47609,1.47609,0.650822,1.55294,1.55294,0,All,#4682B4,0
19,12.3863,0.650822,1.32737,1.32737,0.70029,1.31729,1.31729,0.707673,1.20103,1.20103,0.650822,1.35515,1.35515,0,All,#4682B4,0
19,12.7402,0.650822,0.373157,0.373157,0.70029,-0.0416935,-0.0416935,0.707673,-0.157952,-0.157952,0.650822,0.365355,0.365355,0,All,#4682B4,0
19,13.0941,0.650822,0.317182,0.317182,0.70029,-0.256619,-0.256619,0.707673,-0.372878,-0.372878,0.650822,0.3055,0.3055,0,All,#4682B4,0
19,13.448,0.650822,1.41562,1.41562,0.70029,1.42508,1.42508,0.707673,1.30883,1.30883,0.650822,1.3985,1.3985,0,All,#4682B4,0
19,13.8019,0.650822,1.54027,1.54027,0.70029,1.63192,1.63192,0.707673,1.51567,1.51567,0.650822,1.56395,1.56395,0,All,#4682B4,0
19,14.1558,0.650822,1.06982,1.06982,0.70029,0.976935,0.976935,0.707673,0.860677,0.860677,0.650822,1.04606,1.04606,0,All,#4682B4,0
19,14.5097,0.650822,1.00509,1.00509,0.70029,0.734714,0.734714,0.707673,0.618456,0.618456,0.650822,1.05499,1.05499,0,All,#4682B4,0
19,14.8636,0.650822,1.92346,1.92346,0.70029,2.11335,2.11335,0.707673,1.9971,1.9971,0.650822,1.79932,1.79932,0,All,#4682B4,0
19,15.2175,0.650822,1.98309,1.98309,0.70029,2.28775,2.28775,0.707673,2.17149,2.17149,0.650822,1.76837,1.76837,0,All,#4682B4,0
19,15.5714,0.650822,0.971997,0.971997,0.70029,0.767215,0.767215,0.707673,0.650957,0.650957,0.650822,0.960054,0.960054,0,All,#4682B4,0
19,15.9253,0.650822,0.233807,0.233807,0.70029,-0.267296,-0.267296,0.707673,-0.383554,-0.383554,0.650822,0.262565,0.262565,0,All,#4682B4,0
19,16.2792,0.650822,1.32141,1.32141,0.70029,1.28047,1.28047,0.707673,1.16421,1.16421,0.650822,1.33299,1.33299,0,All,#4682B4,0
19,16.6331,0.650822,-0.540372,-0.540372,0.70029,-1.45458,-1.45458,0.707673,-1.57084,-1.57084,0.650822,-0.610653,-0.610653,0,All,#4682B4,0
19,16.987,0.650822,1.02248,1.02248,0.70029,0.770148,0.770148,0.707673,0.65389,0.65389,0.650822,0.981829,0.981829,0,All,#4682B4,0
19,17.3409,0.650822,-1.07026,-1.07026,0.70029,-2.22033,-2.22033,0.707673,-2.33659,-2.33659,0.650822,-1.14339,-1.14339,0,All,#4682B4,0
19,17.6948,0.650822,1.11902,1.11902,0.70029,0.90341,0.90341,0.707673,0.787152,0.787152,0.650822,1.12022,1.12022,0,All,#4682B4,0
19,18.0487,0.650822,1.30721,1.30721,0.70029,1.17884,1.17884,0.707673,1.06258,1.06258,0.650822,1.27041,1.27041,0,All,#4682B4,0
19,18.4026,0.650822,1.28965,1.28965,0.70029,1.14996,1.14996,0.707673,1.03371,1.03371,0.650822,1.23111,1.23111,0,All,#4682B4,0
19,18.7564,0.650822,0.113313,0.113313,0.70029,-0.511387,-0.511387,0.707673,-0.627646,-0.627646,0.650822,0.1083,0.1083,0,All,#4682B4,0
19,19.1103,0.650822,-0.43462,-0.43462,0.70029,-1.29718,-1.29718,0.707673,-1.41343,-1.41343,0.650822,-0.421147,-0.421147,0,All,#4682B4,0
19,19.4642,0.650822,0.630562,0.630562,0.70029,0.29302,0.29302,0.707673,0.176762,0.176762,0.650822,0.631211,0.631211,0,All,#4682B4,0
19,19.8181,0.650822,0.292811,0.292811,0.70029,-0.230168,-0.230168,0.707673,-0.346427,-0.346427,0.650822,0.342613,0.342613,0,All,#4682B4,0
19,20.172,0.650822,0.727279,0.727279,0.70029,0.380766,0.380766,0.707673,0.264507,0.264507,0.650822,0.737859,0.737859,0,All,#4682B4,0
19,20.5259,0.650822,1.00021,1.00021,0.70029,0.822924,0.822924,0.707673,0.706666,0.706666,0.650822,1.061,1.061,0,All,#4682B4,0
19,20.8798,0.650822,-0.676578,-0.676578,0.70029,-1.72336,-1.72336,0.707673,-1.83962,-1.83962,0.650822,-0.683368,-0.683368,0,All,#4682B4,0
19,21.2337,0.650822,0.701239,0.701239,0.70029,0.389651,0.389651,0.707673,0.273392,0.273392,0.650822,0.738558,0.738558,0,All,#4682B4,0
19,21.5876,0.650822,-0.350558,-0.350558,0.70029,-1.05669,-1.05669,0.707673,-1.17295,-1.17295,0.650822,-0.319757,-0.319757,0,All,#4682B4,0
19,21.9415,0.650822,1.25932,1.25932,0.70029,1.16447,1.16447,0.707673,1.04822,1.04822,0.650822,1.33533,1.33533,0,All,#4682B4,0
19,22.2954,0.650822,0.961669,0.961669,0.70029,0.71367,0.71367,0.707673,0.597412,0.597412,0.650822,0.965917,0.965917,0,All,#4682B4,0
19,22.6493,0.650822,1.68546,1.68546,0.70029,1.84789,1.84789,0.707673,1.73163,1.73163,0.650822,1.70931,1.70931,0,All,#4682B4,0
19,23.0032,0.650822,1.1433,1.1433,0.70029,0.982616,0.982616,0.707673,0.866357,0.866357,0.650822,1.14483,1.14483,0,All,#4682B4,0
19,23.3571,0.650822,0.21506,0.21506,0.70029,-0.302585,-0.302585,0.707673,-0.418843,-0.418843,0.650822,0.183038,0.183038,0,All,#4682B4,0
19,23.711,0.650822,-0.165347,-0.165347,0.70029,-0.962459,-0.962459,0.707673,-1.07872,-1.07872,0.650822,-0.139901,-0.139901,0,All,#4682B4,0
19,24.0649,0.650822,0.215921,0.215921,0.70029,-0.306264,-0.306264,0.707673,-0.422522,-0.422522,0.650822,0.20996,0.20996,0,All,#4682B4,0
19,24.4188,0.650822,0.829783,0.829783,0.70029,0.5498,0.5498,0.707673,0.433541,0.433541,0.650822,0.848922,0.848922,0,All,#4682B4,0
19,24.7727,0.650822,0.420182,0.420182,0.70029,-0.0380572,-0.0380572,0.707673,-0.154316,-0.154316,0.650822,0.393152,0.393152,0,All,#4682B4,0
19,25.1265,0.650822,-0.50999,-0.50999,0.70029,-1.3749,-1.3749,0.707673,-1.49115,-1.49115,0.650822,-0.574999,-0.574999,0,All,#4682B4,0
19,25.4804,0.650822,0.732287,0.732287,0.70029,0.31812,0.31812,0.707673,0.201862,0.201862,0.650822,0.738619,0.738619,0,All,#4682B4,0
19,25.8343,0.650822,0.398059,0.398059,0.70029,-0.0265384,-0.0265384,0.707673,-0.142797,-0.142797,0.650822,0.396258,0.396258,0,All,#4682B4,0
19,26.1882,0.650822,-0.339853,-0.339853,0.70029,-1.17361,-1.17361,0.707673,-1.28987,-1.28987,0.650822,-0.35304,-0.35304,0,All,#4682B4,0
19,26.5421,0.650822,-0.280428,-0.280428,0.70029,-1.08283,-1.08283,0.707673,-1.19908,-1.19908,0.650822,-0.213592,-0.213592,0,All,#4682B4,0
19,26.896,0.650822,0.782595,0.782595,0.70029,0.470154,0.470154,0.707673,0.353896,0.353896,0.650822,0.817816,0.817816,0,All,#4682B4,0
19,27.2499,0.650822,1.34873,1.34873,0.70029,1.31258,1.31258,0.707673,1.19632,1.19632,0.650822,1.34212,1.34212,0,All,#4682B4,0
19,27.6038,0.650822,-0.0222582,-0.0222582,0.70029,-0.678083,-0.678083,0.707673,-0.794342,-0.794342,0.650822,0.0294666,0.0294666,0,All,#4682B4,0
19,27.9577,0.650822,0.537913,0.537913,0.70029,0.0490747,0.0490747,0.707673,-0.0671838,-0.0671838,0.650822,0.520133,0.520133,0,All,#4682B4,0
19,28.3116,0.650822,-0.356729,-0.356729,0.70029,-1.18357,-1.18357,0.707673,-1.29983,-1.29983,0.650822,-0.356165,-0.356165,0,All,#4682B4,0
19,28.6655,0.650822,-1.03586,-1.03586,0.70029,-2.21118,-2.21118,0.707673,-2.32743,-2.32743,0.650822,-1.08039,-1.08039,0,All,#4682B4,0
19,29.0194,0.650822,-0.432968,-0.432968,0.70029,-1.33464,-1.33464,0.707673,-1.4509,-1.4509,0.650822,-0.40475,-0.40475,0,All,#4682B4,0
19,29.3733,0.650822,0.157689,0.157689,0.70029,-0.470661,-0.470661,0.707673,-0.586919,-0.586919,0.650822,0.211517,0.211517,0,All,#4682B4,0
19,29.7272,0.650822,1.44662,1.44662,0.70029,1.34109,1.34109,0.707673,1.22484,1.22484,0.650822,1.40195,1.40195,0,All,#4682B4,0
19,30.0811,0.650822,-0.0468844,-0.0468844,0.70029,-0.718446,-0.718446,0.707673,-0.834705,-0.834705,0.650822,-0.0637096,-0.0637096,0,All,#4682B4,0
19,30.435,0.650822,-0.475466,-0.475466,0.70029,-1.36344,-1.36344,0.707673,-1.4797,-1.4797,0.650822,-0.465815,-0.465815,0,All,#4682B4,0
19,30.7889,0.650822,-0.613548,-0.613548,0.70029,-1.59241,-1.59241,0.707673,-1.70867,-1.70867,0.650822,-0.580366,-0.580366,0,All,#4682B4,0
19,31.1428,0.650822,-0.662958,-0.662958,0.70029,-1.58756,-1.58756,0.707673,-1.70382,-1.70382,0.650822,-0.650363,-0.650363,0,All,#4682B4,0
19,31.4966,0.650822,0.3066,0.3066,0.70029,-0.257315,-0.257315,0.707673,-0.373573,-0.373573,0.650822,0.34492,0.34492,0,All,#4682B4,0
20,0,0.489139,-0.224714,-0.224714,0.480783,-0.068322,-0.068322,0.484925,-0.133537,-0.133537,0.489139,-0.166554,-0.166554,0,All,#4682B4,0
20,0.3539,0.650822,0.0513231,0.0513231,0.643478,0.321522,0.321522,0.647286,0.261548,0.261548,0.650822,0.0595897,0.0595897,0,All,#4682B4,0
20,0.7078,0.650822,-0.0822237,-0.0822237,0.643478,0.129019,0.129019,0.647286,0.0690454,0.0690454,0.650822,-0.107439,-0.107439,0,All,#4682B4,0
20,1.0617,0.650822,-0.122958,-0.122958,0.643478,0.106156,0.106156,0.647286,0.0461822,0.0461822,0.650822,-0.105659,-0.105659,0,All,#4682B4,0
20,1.4156,0.650822,1.15244,1.15244,0.643478,1.98286,1.98286,0.647286,1.92289,1.92289,0.650822,1.17983,1.17983,0,All,#4682B4,0
20,1.7695,0.650822,1.13979,1.13979,0.643478,1.87557,1.87557,0.647286,1.8156,1.8156,0.650822,1.13647,1.13647,0,All,#4682B4,0
20,2.1234,0.650822,0.0691228,0.0691228,0.643478,0.370304,0.370304,0.647286,0.31033,0.31033,0.650822,0.0591727,0.0591727,0,All,#4682B4,0
20,2.4773,0.650822,1.48818,1.48818,0.643478,2.41503,2.41503,0.647286,2.35506,2.35506,0.650822,1.43495,1.43495,0,All,#4682B4,0
20,2.8312,0.650822,0.774357,0.774357,0.643478,1.39478,1.39478,0.647286,1.3348,1.3348,0.650822,0.828032,0.828032,0,All,#4682B4,0
20,3.1851,0.650822,-0.645051,-0.645051,0.643478,-0.687058,-0.687058,0.647286,-0.747031,-0.747031,0.650822,-0.651953,-0.651953,0,All,#4682B4,0
20,3.539,0.650822,0.252714,0.252714,0.643478,0.667027,0.667027,0.647286,0.607053,0.607053,0.650822,0.336013,0.336013,0,All,#4682B4,0
20,3.8929,0.650822,-0.80344,-0.80344,0.643478,-0.877015,-0.877015,0.647286,-0.936989,-0.936989,0.650822,-0.757753,-0.757753,0,All,#4682B4,0
20,4.2468,0.650822,0.203652,0.203652,0.643478,0.572124,0.572124,0.647286,0.512151,0.512151,0.650822,0.185281,0.185281,0,All,#4682B4,0
20,4.6007,0.650822,-1.46603,-1.46603,0.643478,-1.72218,-1.72218,0.647286,-1.78215,-1.78215,0.650822,-1.50343,-1.50343,0,All,#4682B4,0
20,4.9546,0.650822,-0.172222,-0.172222,0.643478,-0.0135548,-0.0135548,0.647286,-0.0735284,-0.0735284,0.650822,-0.125263,-0.125263,0,All,#4682B4,0
20,5.3085,0.650822,-0.254672,-0.254672,0.643478,-0.0209204,-0.0209204,0.647286,-0.080894,-0.080894,0.650822,-0.211986,-0.211986,0,All,#4682B4,0
20,5.6624,0.650822,-0.587808,-0.587808,0.643478,-0.537778,-0.537778,0.647286,-0.597752,-0.597752,0.650822,-0.581766,-0.581766,0,All,#4682B4,0
20,6.0162,0.650822,-1.54283,-1.54283,0.643478,-2.15895,-2.15895,0.647286,-2.21893,-2.21893,0.650822,-1.65878,-1.65878,0,All,#4682B4,0
20,6.3701,0.650822,0.836004,0.836004,0.643478,1.48867,1.48867,0.647286,1.4287,1.4287,0.650822,0.850886,0.850886,0,All,#4682B4,0
20,6.724,0.650822,0.42856,0.42856,0.643478,0.85884,0.85884,0.647286,0.798866,0.798866,0.650822,0.459407,0.459407,0,All,#4682B4,0
20,7.0779,0.650822,-0.929916,-0.929916,0.643478,-1.0552,-1.0552,0.647286,-1.11518,-1.11518,0.650822,-0.890638,-0.890638,0,All,#4682B4,0
20,7.4318,0.650822,1.56396,1.56396,0.643478,2.50571,2.50571,0.647286,2.44574,2.44574,0.650822,1.54573,1.54573,0,All,#4682B4,0
20,7.7857,0.650822,0.890535,0.890535,0.643478,1.57485,1.57485,0.647286,1.51487,1.51487,0.650822,0.890422,0.890422,0,All,#4682B4,0
20,8.1396,0.650822,-1.10521,-1.10521,0.643478,-1.27991,-1.27991,0.647286,-1.33988,-1.33988,0.650822,-1.08366,-1.08366,0,All,#4682B4,0
20,8.4935,0.650822,0.939885,0.939885,0.643478,1.60895,1.60895,0.647286,1.54898,1.54898,0.650822,0.951959,0.951959,0,All,#4682B4,0
20,8.8474,0.650822,1.7233,1.7233,0.643478,2.85296,2.85296,0.647286,2.79298,2.79298,0.650822,1.72389,1.72389,0,All,#4682B4,0
20,9.2013,0.650822,-0.509819,-0.509819,0.643478,-0.513616,-0.513616,0.647286,-0.57359,-0.57359,0.650822,-0.52313,-0.52313,0,All,#4682B4,0
20,9.5552,0.650822,-0.513703,-0.513703,0.643478,-0.522061,-0.522061,0.647286,-0.582034,-0.582034,0.650822,-0.457406,-0.457406,0,All,#4682B4,0
20,9.9091,0.650822,-0.626088,-0.626088,0.643478,-0.716423,-0.716423,0.647286,-0.776396,-0.776396,0.650822,-0.546187,-0.546187,0,All,#4682B4,0
20,10.263,0.650822,-0.443876,-0.443876,0.643478,-0.426379,-0.426379,0.647286,-0.486353,-0.486353,0.650822,-0.415776,-0.415776,0,All,#4682B4,0
20,10.6169,0.650822,-0.262355,-0.262355,0.643478,-0.0500797,-0.0500797,0.647286,-0.110053,-0.110053,0.650822,-0.248951,-0.248951,0,All,#4682B4,0
20,10.9708,0.650822,0.354735,0.354735,0.643478,0.700618,0.700618,0.647286,0.640645,0.640645,0.650822,0.40023,0.40023,0,All,#4682B4,0
20,11.3247,0.650822,-0.254892,-0.254892,0.643478,-0.0952227,-0.0952227,0.647286,-0.155196,-0.155196,0.650822,-0.283835,-0.283835,0,All,#4682B4,0
20,11.6786,0.650822,-0.486304,-0.486304,0.643478,-0.369234,-0.369234,0.647286,-0.429207,-0.429207,0.650822,-0.461023,-0.461023,0,All,#4682B4,0
20,12.0325,0.650822,-0.698735,-0.698735,0.643478,-0.757156,-0.757156,0.647286,-0.81713,-0.81713,0.650822,-0.63406,-0.63406,0,All,#4682B4,0
20,12.3863,0.650822,-0.48612,-0.48612,0.643478,-0.456501,-0.456501,0.647286,-0.516475,-0.516475,0.650822,-0.544306,-0.544306,0,All,#4682B4,0
20,12.7402,0.650822,-1.28379,-1.28379,0.643478,-1.55702,-1.55702,0.647286,-1.61699,-1.61699,0.650822,-1.25432,-1.25432,0,All,#4682B4,0
20,13.0941,0.650822,0.64065,0.64065,0.643478,1.09885,1.09885,0.647286,1.03887,1.03887,0.650822,0.654652,0.654652,0,All,#4682B4,0
20,13.448,0.650822,-0.142339,-0.142339,0.643478,0.0729312,0.0729312,0.647286,0.0129576,0.0129576,0.650822,-0.0833187,-0.0833187,0,All,#4682B4,0
20,13.8019,0.650822,-0.555354,-0.555354,0.643478,-0.517197,-0.517197,0.647286,-0.577171,-0.577171,0.650822,-0.481723,-0.481723,0,All,#4682B4,0
20,14.1558,0.650822,-1.24989,-1.24989,0.643478,-1.39018,-1.39018,0.647286,-1.45016,-1.45016,0.650822,-1.28547,-1.28547,0,All,#4682B4,0
20,14.5097,0.650822,0.633374,0.633374,0.643478,1.18177,1.18177,0.647286,1.1218,1.1218,0.650822,0.656188,0.656188,0,All,#4682B4,0
20,14.8636,0.650822,0.304589,0.304589,0.643478,0.786773,0.786773,0.647286,0.726799,0.726799,0.650822,0.336842,0.336842,0,All,#4682B4,0
20,15.2175,0.650822,1.00196,1.00196,0.643478,1.60095,1.60095,0.647286,1.54098,1.54098,0.650822,0.972658,0.972658,0,All,#4682B4,0
20,15.5714,0.650822,-0.652192,-0.652192,0.643478,-0.638356,-0.638356,0.647286,-0.69833,-0.69833,0.650822,-0.620734,-0.620734,0,All,#4682B4,0
20,15.9253,0.650822,-0.750395,-0.750395,0.643478,-0.740529,-0.740529,0.647286,-0.800503,-0.800503,0.650822,-0.761406,-0.761406,0,All,#4682B4,0
20,16.2792,0.650822,-0.0935974,-0.0935974,0.643478,0.148805,0.148805,0.647286,0.0888316,0.0888316,0.650822,-0.0427913,-0.0427913,0,All,#4682B4,0
20,16.6331,0.650822,-0.16451,-0.16451,0.643478,-0.00839337,-0.00839337,0.647286,-0.068367,-0.068367,0.650822,-0.0850875,-0.0850875,0,All,#4682B4,0
20,16.987,0.650822,-0.362186,-0.362186,0.643478,-0.291785,-0.291785,0.647286,-0.351758,-0.351758,0.650822,-0.312068,-0.312068,0,All,#4682B4,0
20,17.3409,0.650822,-0.95897,-0.95897,0.643478,-1.03567,-1.03567,0.647286,-1.09564,-1.09564,0.650822,-0.997108,-0.997108,0,All,#4682B4,0
20,17.6948,0.650822,0.869451,0.869451,0.643478,1.55828,1.55828,0.647286,1.49831,1.49831,0.650822,0.867585,0.867585,0,All,#4682B4,0
20,18.0487,0.650822,-0.104529,-0.104529,0.643478,0.0423714,0.0423714,0.647286,-0.0176023,-0.0176023,0.650822,-0.0763844,-0.0763844,0,All,#4682B4,0
20,18.4026,0.650822,-0.95177,-0.95177,0.643478,-1.03959,-1.03959,0.647286,-1.09957,-1.09957,0.650822,-0.996236,-0.996236,0,All,#4682B4,0
20,18.7564,0.650822,0.105425,0.105425,0.643478,0.383375,0.383375,0.647286,0.323401,0.323401,0.650822,0.136165,0.136165,0,All,#4682B4,0
20,19.1103,0.650822,-0.52964,-0.52964,0.643478,-0.499994,-0.499994,0.647286,-0.559967,-0.559967,0.650822,-0.507684,-0.507684,0,All,#4682B4,0
20,19.4642,0.650822,-0.33231,-0.33231,0.643478,-0.276645,-0.276645,0.647286,-0.336618,-0.336618,0.650822,-0.264612,-0.264612,0,All,#4682B4,0
20,19.8181,0.650822,-0.767512,-0.767512,0.643478,-0.727853,-0.727853,0.647286,-0.787827,-0.787827,0.650822,-0.78694,-0.78694,0,All,#4682B4,0
20,20.172,0.650822,-0.00810256,-0.00810256,0.643478,0.361287,0.361287,0.647286,0.301314,0.301314,0.650822,-0.0107865,-0.0107865,0,All,#4682B4,0
20,20.5259,0.650822,0.39019,0.39019,0.643478,0.816921,0.816921,0.647286,0.756948,0.756948,0.650822,0.45635,0.45635,0,All,#4682B4,0
20,20.8798,0.650822,0.297095,0.297095,0.643478,0.758492,0.758492,0.647286,0.698518,0.698518,0.650822,0.317943,0.317943,0,All,#4682B4,0
20,21.2337,0.650822,-1.10184,-1.10184,0.643478,-1.34477,-1.34477,0.647286,-1.40475,-1.40475,0.650822,-1.08159,-1.08159,0,All,#4682B4,0
20,21.5876,0.650822,0.997159,0.997159,0.643478,1.72222,1.72222,0.647286,1.66225,1.66225,0.650822,0.987612,0.987612,0,All,#4682B4,0
20,21.9415,0.650822,0.812775,0.812775,0.643478,1.45319,1.45319,0.647286,1.39321,1.39321,0.650822,0.807578,0.807578,0,All,#4682B4,0
20,22.2954,0.650822,-1.21474,-1.21474,0.643478,-1.4045,-1.4045,0.647286,-1.46448,-1.46448,0.650822,-1.29085,-1.29085,0,All,#4682B4,0
20,22.6493,0.650822,0.325713,0.325713,0.643478,0.73336,0.73336,0.647286,0.673386,0.673386,0.650822,0.360179,0.360179,0,All,#4682B4,0
